(0.13618454, -0.0070816576, 2.3275442)
(0.13984665, -0.005616814, 2.3312063)
(0.13398728, 0.00756678, 2.3277884)
(0.13130173, 0.008787483, 2.3294973)
(0.12666306, 0.0078109205, 2.3247366)
(0.13008103, 0.00756678, 2.3224173)
(0.13008103, 0.005613655, 2.309966)
(0.13130173, 0.0002425611, 2.309844)
(0.13081345, -0.0046402514, 2.3109426)
(0.11665329, 0.000974983, 2.3143606)
(0.11933884, 0.007322639, 2.313384)
(0.12300095, 0.005613655, 2.3264456)
(0.1203154, -0.0007340014, 2.327178)
(0.13374314, -0.0065933764, 2.321807)
(0.13374314, 0.0039046705, 2.3213186)
(0.13496384, -0.0017105639, 2.3207083)
(0.12422165, -0.0004898608, 2.3338919)
(0.121536106, -0.00805822, 2.3249807)
(0.13374314, 0.009519905, 2.3334036)
(0.1413115, 0.01147303, 2.3404837)
(0.13935837, 0.008787483, 2.3431692)
(0.13130173, 0.006834358, 2.3368216)
(0.12715134, 0.005613655, 2.332549)
(0.13008103, 0.000974983, 2.3384085)
(0.14741501, 0.0017074049, 2.334258)
(0.14570603, 0.0070784986, 2.3343801)
(0.14643845, -0.0021988451, 2.3365774)
(0.11811814, -0.0065933764, 2.3128958)
(0.12324509, 0.010984749, 2.3127737)
(0.1437529, -0.0051285326, 2.3431692)
(0.14570603, -0.0046402514, 2.3399954)
(0.1437529, 0.01147303, 2.3360891)
(0.13642868, 0.008543342, 2.3302298)
(0.13887009, 0.0036605299, 2.344634)
(0.14057907, -0.0021988451, 2.3448782)
(0.14595017, 0.0065902174, 2.3485403)
(0.14692673, 0.0002425611, 2.3490286)
(0.14985642, -0.0026871264, 2.3475637)
(0.15132126, -0.0021988451, 2.3436575)
(0.1515654, -0.00024572015, 2.3406057)
(0.14619431, 0.011228889, 2.3451223)
(0.14765915, 0.012937874, 2.3434134)
(0.14741501, 0.011961311, 2.3390188)
(0.15083298, 0.013914436, 2.3468313)
(0.15132126, 0.009275764, 2.3504934)
(0.16108689, 0.0051253736, 2.3522024)
(0.16572556, 0.0070784986, 2.3536673)
(0.16645798, 0.006101936, 2.3517141)
(0.16181931, 0.0034163892, 2.3507376)
(0.15766892, 0.0031722486, 2.3522024)
(0.15595993, 0.00073084235, 2.3507376)
(0.15498337, 0.0051253736, 2.353179)
(0.15913376, 0.00756678, 2.3546438)
(0.16108689, 0.013426155, 2.3543997)
(0.16328415, 0.0097640455, 2.3561087)
(0.15718064, 0.010984749, 2.3529348)
(0.15425095, 0.008543342, 2.3524466)
(0.16938767, 0.009031624, 2.353423)
(0.16816697, 0.009031624, 2.354888)
(0.15229782, 0.0031722486, 2.35147)
(0.15595993, -0.00024572015, 2.3465872)
(0.16230759, 0.0031722486, 2.3475637)
(0.16694626, 0.0063460767, 2.3487844)
(0.16963181, 0.010008186, 2.3500051)
(0.16572556, 0.0078109205, 2.346099)
(0.16157517, 0.0046370924, 2.3441458)
(0.16816697, 0.010984749, 2.3473196)
(0.164749, 0.010008186, 2.3441458)
(0.16011032, 0.007322639, 2.3419485)
(0.15473923, 0.0046370924, 2.3397512)
(0.1557158, 0.0017074049, 2.342925)
(0.16645798, 0.011961311, 2.3458548)
(0.16914353, 0.013426155, 2.3553762)
(0.16889939, 0.014646858, 2.35147)
(0.16743454, 0.01147303, 2.3573294)
(0.15522751, 0.013426155, 2.3517141)
(0.16035447, 0.01537928, 2.353179)
(0.15522751, 0.015867561, 2.3485403)
(0.16035447, 0.017332405, 2.3509817)
(0.16523728, 0.014402717, 2.3561087)
(0.164749, 0.015867561, 2.3546438)
(0.15010056, 0.0031722486, 2.3381643)
(0.14839157, 0.00756678, 2.337554)
(0.15229782, 0.008543342, 2.3396292)
(0.1581572, 0.01147303, 2.341094)
(0.15058884, 0.012205452, 2.340972)
(0.15132126, 0.014890999, 2.342681)
(0.15449509, 0.016111702, 2.3458548)
(0.15620407, 0.014890999, 2.342925)
(0.16108689, 0.016599983, 2.3451223)
(0.16035447, 0.017820686, 2.347808)
(0.16279587, 0.013426155, 2.3436575)
(0.16401657, 0.017088264, 2.3490286)
(0.164749, 0.017088264, 2.3519583)
(0.16377243, 0.016599983, 2.3465872)
(0.16572556, 0.014402717, 2.346099)
(0.1671904, 0.014646858, 2.3482962)
(0.12666306, 0.009031624, 2.3106985)
(0.12324509, 0.020750374, 2.3205862)
(0.12397751, 0.016355842, 2.3199759)
(0.1256865, 0.017332405, 2.3224173)
(0.124709934, 0.021238655, 2.3226614)
(0.11982712, 0.008543342, 2.3208303)
(0.11567673, 0.008055061, 2.3231497)
(0.12007126, 0.010008186, 2.3277884)
(0.12324509, 0.010008186, 2.3249807)
(0.11274704, 0.012449592, 2.3252249)
(0.117629856, 0.013914436, 2.3292532)
(0.11592087, 0.012449592, 2.3048391)
(0.11054978, 0.012937874, 2.3041067)
(0.112991184, 0.009031624, 2.31668)
(0.117629856, 0.009519905, 2.315215)
(0.12007126, 0.029295295, 2.3103323)
(0.11616501, 0.03124842, 2.3105764)
(0.11518845, 0.033445686, 2.302764)
(0.11885056, 0.032469124, 2.301055)
(0.12202439, 0.0117171705, 2.3199759)
(0.12519822, 0.012937874, 2.3230276)
(0.121536106, 0.024168342, 2.322051)
(0.1190947, 0.026121467, 2.32376)
(0.117141575, 0.02709803, 2.3208303)
(0.12055954, 0.025144905, 2.3191214)
(0.12202439, 0.021971077, 2.3074026)
(0.12202439, 0.026121467, 2.3095999)
(0.12226853, 0.029051155, 2.3008108)
(0.12324509, 0.024168342, 2.3014212)
(0.11982712, 0.017576545, 2.3071585)
(0.10737595, 0.025877327, 2.3075247)
(0.11177048, 0.029783577, 2.309844)
(0.113235325, 0.024656624, 2.321807)
(0.109817356, 0.020262092, 2.3213186)
(0.120803684, 0.012937874, 2.3160696)
(0.12202439, 0.021971077, 2.3171682)
(0.12251267, 0.017820686, 2.3171682)
(0.113479465, 0.01928553, 2.3262014)
(0.109329075, 0.013426155, 2.318511)
(0.12178025, 0.027586311, 2.3257132)
(0.12666306, 0.028562874, 2.330718)
(0.12544236, 0.02709803, 2.3331594)
(0.11933884, 0.025633186, 2.328765)
(0.11616501, 0.024168342, 2.3262014)
(0.11836228, 0.020750374, 2.3301077)
(0.13081345, 0.018308967, 2.3262014)
(0.1293486, 0.02294764, 2.3264456)
(0.13056931, 0.014890999, 2.3281546)
(0.10639939, 0.017332405, 2.3043509)
(0.12739548, 0.011961311, 2.3332815)
(0.12983689, 0.012449592, 2.330718)
(0.12788376, 0.026609749, 2.3277884)
(0.12373337, 0.025144905, 2.323882)
(0.12373337, 0.022215217, 2.3356009)
(0.12422165, 0.016111702, 2.3354788)
(0.1293486, 0.023680061, 2.339507)
(0.12983689, 0.017332405, 2.3390188)
(0.13179001, 0.0136702955, 2.3366995)
(0.133499, 0.013426155, 2.3330374)
(0.13374314, 0.01537928, 2.330474)
(0.13105759, 0.028562874, 2.3349905)
(0.13105759, 0.029051155, 2.332183)
(0.13130173, 0.026609749, 2.3302298)
(0.1359404, 0.029051155, 2.3368216)
(0.1359404, 0.024900764, 2.3399954)
(0.14204392, 0.016844124, 2.3399954)
(0.14595017, 0.017088264, 2.340972)
(0.14643845, 0.016844124, 2.3390188)
(0.14228806, 0.01537928, 2.3382864)
(0.13838181, 0.016599983, 2.3401175)
(0.13667282, 0.015135139, 2.3382864)
(0.13740525, 0.01928553, 2.341216)
(0.1413115, 0.01928553, 2.3424368)
(0.1449736, 0.024656624, 2.3431692)
(0.14546189, 0.019773811, 2.3439016)
(0.1413115, 0.024168342, 2.342681)
(0.13789353, 0.02319178, 2.341094)
(0.14985642, 0.018308967, 2.3408499)
(0.14863572, 0.017820686, 2.3421926)
(0.1347197, 0.018797249, 2.3397512)
(0.13740525, 0.014646858, 2.3343801)
(0.14228806, 0.0156234205, 2.335845)
(0.1479033, 0.017332405, 2.3369436)
(0.15058884, 0.019773811, 2.3387747)
(0.14692673, 0.018797249, 2.3349905)
(0.14204392, 0.017088264, 2.3335257)
(0.14985642, 0.021238655, 2.3368216)
(0.14619431, 0.020994514, 2.3338919)
(0.1413115, 0.019773811, 2.3318167)
(0.13618454, 0.01904139, 2.3296194)
(0.13642868, 0.016355842, 2.3319387)
(0.14839157, 0.022215217, 2.3354788)
(0.15058884, 0.021726936, 2.342925)
(0.15083298, 0.02319178, 2.3404837)
(0.14863572, 0.020750374, 2.3448782)
(0.14106736, 0.02685389, 2.3406057)
(0.14521775, 0.02685389, 2.3421926)
(0.14033493, 0.029051155, 2.3385305)
(0.14595017, 0.028074592, 2.3401175)
(0.14741501, 0.023680061, 2.344634)
(0.14839157, 0.025633186, 2.3434134)
(0.133499, 0.018797249, 2.3282766)
(0.13276657, 0.022703499, 2.328887)
(0.13520798, 0.023680061, 2.3297415)
(0.14057907, 0.023680061, 2.3315725)
(0.13545212, 0.027586311, 2.3309622)
(0.13545212, 0.029783577, 2.3331594)
(0.14033493, 0.029539436, 2.3356009)
(0.14082322, 0.027830452, 2.3329153)
(0.14570603, 0.026609749, 2.3353567)
(0.14521775, 0.028074592, 2.337432)
(0.14546189, 0.024168342, 2.3338919)
(0.14839157, 0.026121467, 2.3386526)
(0.149124, 0.025877327, 2.340972)
(0.14741501, 0.025633186, 2.3368216)
(0.14814743, 0.023924202, 2.3362112)
(0.14985642, 0.023680061, 2.3381643)
(0.11152634, 0.03124842, 2.3034964)
(0.17353806, -0.018312126, 2.2815237)
(0.17671189, -0.023194939, 2.280425)
(0.1840361, -0.0051285326, 2.2860403)
(0.17695603, -0.008302361, 2.2848196)
(0.19136032, -0.0065933764, 2.2861624)
(0.19380173, -0.017823845, 2.2842093)
(0.19404587, -0.0117203295, 2.2851858)
(0.1737822, -0.013429314, 2.2829885)
(0.1815947, -0.025880486, 2.280303)
(0.1894072, -0.02368322, 2.282012)
(0.1840361, -0.029054314, 2.2910452)
(0.1906279, -0.025880486, 2.2931204)
(0.19502243, -0.018800408, 2.294341)
(0.19404587, -0.012452751, 2.2937307)
(0.1906279, -0.007569939, 2.2928762)
(0.17720017, -0.026612908, 2.289092)
(0.17402634, -0.021730095, 2.2882376)
(0.17402634, -0.01587072, 2.2893362)
(0.17793259, -0.028810173, 2.2986135)
(0.18379197, -0.029542595, 2.304473)
(0.19209275, -0.020265251, 2.3121634)
(0.19136032, -0.020997673, 2.316558)
(0.19038376, -0.016603142, 2.3157034)
(0.1918486, -0.01587072, 2.3108206)
(0.19160447, -0.020997673, 2.3088675)
(0.19258103, -0.017823845, 2.3056936)
(0.18989548, -0.026612908, 2.3122854)
(0.1894072, -0.025636345, 2.3086233)
(0.18623337, -0.029054314, 2.3086233)
(0.18452439, -0.030519158, 2.3119192)
(0.18965134, -0.027101189, 2.3171682)
(0.18769822, -0.026124626, 2.3208303)
(0.18989548, -0.022218376, 2.3199759)
(0.1881865, -0.019288689, 2.3197317)
(0.18989548, -0.026124626, 2.3049612)
(0.19233689, -0.011476189, 2.3015432)
(0.19038376, -0.011476189, 2.3086233)
(0.46723923, -0.24878088, 2.0316458)
(0.46382126, -0.26001135, 2.0350027)
(0.18745407, -0.012941033, 2.3147268)
(0.18476853, -0.016847283, 2.318633)
(0.18330368, -0.011476189, 2.3130178)
(0.18623337, -0.00805822, 2.306548)
(0.18110642, -0.015382439, 2.3164358)
(0.17890915, -0.012452751, 2.3110647)
(0.180374, -0.009034783, 2.3048391)
(0.18330368, -0.006837517, 2.2953176)
(0.1894072, -0.0070816576, 2.297759)
(0.17866501, -0.015138298, 2.3141165)
(0.18452439, -0.024171501, 2.3224173)
(0.1815947, -0.021730095, 2.3196096)
(0.18086228, -0.030275017, 2.3095999)
(0.17988572, -0.030030876, 2.315093)
(0.18452439, -0.030519158, 2.3159475)
(0.17671189, -0.028566033, 2.3066702)
(0.17646775, -0.028077751, 2.31314)
(0.18476853, -0.029542595, 2.3196096)
(0.1815947, -0.028566033, 2.3192434)
(0.18452439, -0.006105095, 2.2912893)
(0.17768845, -0.009523064, 2.2904348)
(0.17744431, -0.011476189, 2.2944632)
(0.17597947, -0.013429314, 2.3034964)
(0.17329392, -0.017823845, 2.2950735)
(0.17427048, -0.024659783, 2.2955618)
(0.1737822, -0.025148064, 2.3048391)
(0.17353806, -0.01977697, 2.3031301)
(0.17427048, -0.020509392, 2.3102102)
(0.17451462, -0.024415642, 2.311553)
(0.1762236, -0.01587072, 2.3103323)
(0.1762236, -0.022706658, 2.3154593)
(0.17793259, -0.025636345, 2.3179007)
(0.17573532, -0.020753533, 2.3137503)
(0.17744431, -0.017823845, 2.3141165)
(0.17866501, -0.01977697, 2.316802)
(0.11933884, 0.03539881, 2.2954397)
(0.12422165, 0.03100428, 2.295806)
(0.12617478, 0.033933967, 2.2903128)
(0.12959275, 0.03930506, 2.2843313)
(0.12641892, 0.04687342, 2.2781057)
(0.13301072, 0.033445686, 2.2829885)
(0.12959275, 0.028807014, 2.2894583)
(0.12739548, 0.023680061, 2.29605)
(0.13838181, 0.032469124, 2.2755423)
(0.3407744, -0.19433752, 2.143752)
(0.33515915, -0.17602697, 2.1486502)
(0.2204741, -0.052247673, 2.0154715)
(0.2060698, -0.06372228, 2.0119314)
(0.18086228, -0.08203283, 1.9627981)
(0.18769822, -0.080323845, 1.9403372)
(0.28517136, 0.10424647, 2.1157217)
(0.4071196, 0.030271858, 1.9448538)
(0.40559372, 0.010252327, 1.9415579)
(0.47651657, 0.00756678, 1.981597)
(0.46260056, 0.011961311, 1.9670706)
(0.2991484, 0.06323084, 1.9961233)
(0.29847702, 0.043943733, 1.9980154)
(0.28395066, 0.07934412, 2.0665884)
(0.2829741, 0.05810389, 2.0677786)
(0.2888945, 0.08910975, 2.0173635)
(0.44435105, 0.06371912, 1.9523001)
(0.42610154, 0.06713709, 1.9429007)
(0.4274443, 0.045164436, 1.9474173)
(0.44642624, 0.040769905, 1.9553518)
(0.48579392, 0.004148811, 1.9989309)
(0.4850615, 0.029295295, 2.000701)
(0.31031784, 0.01928553, 1.9780569)
(0.33033738, 0.013426155, 1.9598684)
(0.37693772, 0.0002425611, 1.940093)
(0.39991745, -0.008546501, 1.9392385)
(0.4204863, -0.018312126, 1.9442434)
(0.4397734, -0.028077751, 1.9527884)
(0.2800444, 0.03881678, 2.0925589)
(0.28480515, 0.018064827, 2.115508)
(0.29554734, 0.023680061, 2.0005178)
(0.3034819, 0.040769905, 2.1581106)
(0.45387253, -0.061036736, 1.9597464)
(0.47261032, -0.06665197, 1.9743948)
(0.35298142, 0.00756678, 1.9471731)
(0.30879197, -0.13183752, 2.1510305)
(0.29573044, -0.13525549, 2.1379232)
(0.29066452, -0.11816564, 2.1438437)
(0.3039702, -0.11425939, 2.1557913)
(0.27870163, -0.12060705, 2.1308432)
(0.26844773, -0.12207189, 2.1173086)
(0.2603911, -0.122804314, 2.1040716)
(0.24745163, -0.11816564, 2.0694876)
(0.25025925, -0.12085119, 2.0801077)
(0.2472075, -0.110109, 2.04782)
(0.246353, -0.11474767, 2.0591726)
(0.25160202, -0.1022965, 2.0343313)
(0.26026902, -0.09277502, 2.0201712)
(0.27235398, -0.09716955, 2.0021658)
(0.270645, -0.08349767, 2.0046682)
(0.25856003, -0.07861486, 2.0247488)
(0.25038132, -0.08886877, 2.0384817)
(0.24549851, -0.096192986, 2.0517874)
(0.3104399, -0.046144158, 2.1645803)
(0.3109282, -0.07055822, 2.1695242)
(0.34626755, -0.21215978, 2.1391745)
(0.15205368, 0.10058436, 2.0293264)
(0.16255173, 0.02343592, 2.1539602)
(0.44819626, -0.2614762, 2.019744)
(0.4295195, -0.26440588, 2.0029593)
(0.3630217, -0.2626969, 1.9640188)
(0.33241257, -0.26538244, 1.966094)
(0.38740525, -0.2602555, 1.9700003)
(0.4123076, -0.25634924, 1.9824514)
(0.28517136, 0.008787483, 2.0288382)
(0.44197068, -0.22827306, 1.9906301)
(0.4157866, -0.24463049, 1.9762259)
(0.39363083, -0.2482926, 1.9616995)
(0.3621367, -0.24975744, 1.9523001)
(0.32423386, -0.25024572, 1.9507132)
(0.30476364, -0.24218908, 1.9464407)
(0.29292282, -0.21631017, 1.933013)
(0.26210007, -0.20361486, 1.9325247)
(0.25038132, -0.21435705, 1.9439993)
(0.26393113, -0.22241369, 1.9433889)
(0.27821335, -0.21093908, 1.9327688)
(0.20185837, -0.11303869, 1.9319143)
(0.20997605, -0.07910314, 1.9216604)
(0.20234665, -0.09375158, 1.9281301)
(0.22193894, -0.06762853, 1.9168997)
(0.23231491, -0.06274572, 1.9153128)
(0.24366745, -0.061525017, 1.915801)
(0.25636277, -0.06640783, 1.9183645)
(0.28669724, -0.09521642, 1.9320364)
(0.29725632, -0.107667595, 1.9360647)
(0.3277739, -0.11694494, 1.9275198)
(0.33601364, -0.115724236, 1.9258108)
(0.36253342, -0.09521642, 1.9255667)
(0.37461838, -0.08203283, 1.927886)
(0.4510649, -0.29663244, 2.0584402)
(0.3900908, -0.068605095, 1.9311819)
(0.4989775, -0.09301916, 2.0052786)
(0.4989775, -0.11450353, 2.0047903)
(0.49458298, -0.022218376, 2.0138235)
(0.4982451, -0.044435173, 2.0085745)
(0.4235991, 0.17260584, 1.9216604)
(0.42195114, 0.15258631, 1.9282522)
(0.44300827, 0.15453944, 1.9376516)
(0.50508106, 0.13110194, 2.0105276)
(0.49751267, 0.10815272, 2.0157156)
(0.4920195, 0.052488655, 2.0193777)
(0.49177536, 0.02709803, 2.0190725)
(0.4447783, 0.17504725, 1.9304495)
(0.47175583, 0.10961756, 1.9769583)
(0.49543747, -0.1491715, 2.0083303)
(0.49092087, -0.1623551, 2.012969)
(0.48677048, -0.1792008, 2.0154104)
(0.48530564, 0.10815272, 1.9953909)
(0.34815964, 0.15258631, 1.9308157)
(0.3241118, 0.155516, 1.9460745)
(0.39833054, 0.15112147, 1.9234915)
(0.37358078, 0.15160975, 1.9239798)
(0.30561814, 0.16039881, 1.9663382)
(0.28285202, 0.18774256, 2.0660086)
(0.28431687, 0.19311365, 2.091323)
(0.29560837, 0.20043787, 2.1371298)
(0.30580124, 0.20141444, 2.1557913)
(0.2928618, 0.16723475, 1.9894094)
(0.2883452, 0.19750819, 2.1156301)
(0.28602585, 0.17455897, 2.0141287)
(0.2833403, 0.1813949, 2.0401297)
(0.4571074, 0.11059412, 1.9613333)
(0.45845017, 0.13354334, 1.9563284)
(0.35993943, -0.2585465, 2.1356955)
(0.3644255, -0.25024572, 2.1379232)
(0.4416655, 0.13403162, 1.9438772)
(0.45552048, -0.1389176, 1.9624319)
(0.4715117, -0.13720861, 1.9769583)
(0.43885788, -0.14087072, 1.9477835)
(0.4173735, -0.16162267, 1.9391165)
(0.4190825, -0.14550939, 1.9366751)
(0.39820847, -0.14819494, 1.9289846)
(0.3527678, -0.26538244, 2.1342306)
(0.35218796, -0.19238439, 2.1556692)
(0.34712204, -0.1738297, 2.1608572)
(0.39576706, -0.16211095, 1.9304495)
(0.32405075, -0.06762853, 2.1793509)
(0.32557663, -0.04297033, 2.1774588)
(0.3572844, -0.20996252, 2.1505423)
(0.3284453, -0.020997673, 2.174407)
(0.35237107, -0.15405431, 1.9222708)
(0.3563994, -0.14624181, 1.9222708)
(0.3390654, -0.14184728, 1.9216604)
(0.33552536, -0.1491715, 1.9204397)
(0.31080613, -0.13501135, 1.9211721)
(0.32453904, -0.13745275, 1.9204397)
(0.2971953, -0.1311051, 1.9230032)
(0.28431687, -0.12402502, 1.9203176)
(0.27235398, -0.14404455, 1.9138479)
(0.28590378, -0.15136877, 1.9160452)
(0.34638962, -0.16333166, 1.9222708)
(0.36762986, -0.16967931, 1.9256887)
(0.4649199, -0.16967931, 1.983428)
(0.4776152, -0.16528478, 1.999114)
(0.2812651, -0.07934728, 1.9880667)
(0.29335007, -0.07739416, 1.9709768)
(0.305374, -0.07861486, 1.955718)
(0.31758103, -0.08203283, 1.9436331)
(0.32911667, -0.087648064, 1.9335012)
(0.34101853, -0.095704705, 1.9271536)
(0.34382614, -0.111817986, 1.924346)
(0.35215744, -0.10473791, 1.9242239)
(0.5167998, 0.35034022, 2.0140066)
(0.35078415, -0.12011877, 1.9233694)
(0.3621367, -0.114991814, 1.9230032)
(0.37538132, -0.13794103, 1.9233694)
(0.3701323, -0.12646642, 1.9230032)
(0.37712082, -0.14892736, 1.9247122)
(0.37364182, -0.15942541, 1.9253225)
(0.3896025, -0.17505041, 1.9309378)
(0.41047654, -0.17700353, 1.9391165)
(0.4137114, -0.20752111, 1.9520559)
(0.42317185, -0.19262853, 1.9516897)
(0.4319609, -0.17675939, 1.9512014)
(0.43849167, -0.15942541, 1.9507132)
(0.37138352, -0.29321447, 2.0052176)
(0.39625534, -0.29174963, 2.0116873)
(0.25648484, -0.076173455, 1.9170218)
(0.24769577, -0.07446447, 1.915679)
(0.5373076, 0.29418787, 1.9930716)
(0.5385283, 0.26879725, 1.9911184)
(0.2520903, -0.083985955, 1.915801)
(0.2570952, -0.08300939, 1.9165335)
(0.239395, -0.07690588, 1.9153128)
(0.2295073, -0.08081213, 1.9164114)
(0.23719773, -0.09423986, 1.9149466)
(0.24610886, -0.08642736, 1.915679)
(0.2196196, -0.09106603, 1.9188528)
(0.2282866, -0.1010758, 1.9165335)
(0.21314988, -0.103273064, 1.9222708)
(0.21144089, -0.11645666, 1.9247122)
(0.2183989, -0.119142205, 1.9206839)
(0.22181687, -0.111085564, 1.9187307)
(0.24281296, -0.15356603, 1.9164114)
(0.23231491, -0.14209142, 1.9177542)
(0.22401413, -0.12964025, 1.919219)
(0.2730864, -0.115235955, 1.9171438)
(0.26222214, -0.10644689, 1.9153128)
(0.25318894, -0.09716955, 1.9150686)
(0.24537644, -0.10473791, 1.91397)
(0.2553862, -0.11450353, 1.9137259)
(0.5331572, 0.3146957, 1.9978933)
(0.26698288, -0.12402502, 1.9142141)
(0.45527634, -0.15771642, 1.9649954)
(0.4698027, -0.15356603, 1.9793997)
(0.33204636, 0.3068832, 2.1668386)
(0.33363327, 0.32104334, 2.1662893)
(0.30683884, -0.14428869, 1.9194632)
(0.33949265, 0.33471522, 2.1631155)
(0.34675583, 0.3483871, 2.1579275)
(0.32020554, -0.14648595, 1.919219)
(0.29328904, -0.141359, 1.919097)
(0.2791899, -0.13379064, 1.9164114)
(0.30030808, -0.15503088, 1.917388)
(0.3144072, -0.15722814, 1.9186087)
(0.32972702, -0.15966955, 1.9203176)
(0.4508818, -0.17334142, 1.9670706)
(0.4826201, -0.14990392, 1.9943533)
(0.5329131, 0.21850428, 1.9934988)
(0.5268096, 0.1945785, 1.997222)
(0.32124314, 0.22289881, 2.1706228)
(0.3456572, -0.27099767, 2.1338034)
(0.41773972, -0.34057775, 2.0961294)
(0.36744675, -0.24340978, 2.1378317)
(0.3649443, -0.23291174, 2.1412802)
(0.42213425, 0.38305506, 2.0989065)
(0.36000046, -0.22119299, 2.1461325)
(0.43171677, 0.38549647, 2.0903006)
(0.49262986, 0.0012191236, 2.0171804)
(0.2319487, -0.18139806, 2.0229788)
(0.2253569, -0.20044103, 2.00772)
(0.2241362, -0.21411291, 1.9856253)
(0.23377976, -0.2182633, 1.9621878)
(0.21351609, 0.09106287, 1.9693899)
(0.48432907, 0.05468592, 2.0004568)
(0.4838408, 0.08105311, 1.9984426)
(0.47236618, 0.08300623, 1.9804983)
(0.48677048, -0.068360955, 1.9907522)
(0.48579392, -0.13501135, 1.9913015)
(0.24659714, -0.09008947, 2.1034002)
(0.2520903, -0.09033361, 2.1158743)
(0.25587448, -0.10644689, 2.1106253)
(0.25013718, -0.10595861, 2.0979605)
(0.24171433, -0.08862463, 2.0791311)
(0.24317917, -0.08960119, 2.0907736)
(0.24647507, -0.10498205, 2.085616)
(0.24439988, -0.103761345, 2.0741873)
(0.24220261, -0.0866715, 2.067687)
(0.24403366, -0.10083166, 2.0630789)
(0.24134812, -0.07299963, 2.0947866)
(0.24464402, -0.07299963, 2.1072836)
(0.25013718, -0.07348791, 2.1191092)
(0.24147019, -0.072267205, 2.0722342)
(0.2406157, -0.07299963, 2.0832815)
(0.3388823, -0.27368322, 2.1241903)
(0.3550566, -0.23681799, 2.1308126)
(0.35792527, -0.24682775, 2.1272726)
(0.3130034, -0.091554314, 2.16928)
(0.32160935, -0.12671056, 2.1626272)
(0.32716355, -0.14160314, 2.1567678)
(0.3310698, -0.15844885, 2.1526785)
(0.34971604, -0.22509924, 2.135085)
(0.31690964, -0.10937658, 2.1667776)
(0.3676909, 0.35473475, 1.9147024)
(0.39277634, 0.37328944, 1.9187307)
(0.39192185, 0.34399256, 1.91043)
(0.41084275, 0.35815272, 1.9143362)
(0.3725737, 0.2697738, 1.9092093)
(0.37696823, 0.29809412, 1.908721)
(0.3697966, 0.23998865, 1.9092093)
(0.4342192, 0.36596522, 1.9225149)
(0.45893845, 0.36791834, 1.9366751)
(0.46870407, 0.34692225, 1.9293509)
(0.3996733, 0.24340662, 1.9059134)
(0.40150437, 0.27123865, 1.9055471)
(0.38169846, 0.32348475, 1.9081106)
(0.40528855, 0.3220199, 1.9065237)
(0.4062651, 0.3376449, 1.9089651)
(0.44380173, 0.3459457, 1.9176321)
(0.421707, 0.343016, 1.9112844)
(0.5045928, 0.1970199, 1.9710989)
(0.48481736, 0.19848475, 1.9501028)
(0.48042282, 0.17651209, 1.9575491)
(0.42433152, 0.19409022, 1.9148245)
(0.39753708, 0.17016444, 1.9176321)
(0.42695603, 0.32397303, 1.9083548)
(0.4503325, 0.32397303, 1.9134817)
(0.47554, 0.32299647, 1.9254446)
(0.47407517, 0.24487147, 1.9245901)
(0.477249, 0.27075037, 1.922759)
(0.45320114, 0.27221522, 1.9118948)
(0.4508818, 0.24584803, 1.9136038)
(0.42573532, 0.21850428, 1.9101858)
(0.4267119, 0.24535975, 1.9075003)
(0.47004685, 0.2204574, 1.9284964)
(0.44868454, 0.21996912, 1.9171438)
(0.44673142, 0.19604334, 1.9231253)
(0.42842087, 0.2727035, 1.9062796)
(0.50215137, 0.29565272, 1.9413137)
(0.47895798, 0.29711756, 1.9230032)
(0.51997364, 0.2936996, 1.9657278)
(0.4661406, 0.19750819, 1.9345999)
(0.46260056, 0.17553553, 1.9422903)
(0.45979294, 0.15453944, 1.950469)
(0.4579619, 0.08618006, 1.9647512)
(0.2418364, 0.55834806, 2.0876455)
(0.39863572, 0.3928207, 2.1150503)
(0.42060837, 0.39184412, 2.0974722)
(0.26869187, 0.30200037, 1.9767141)
(0.32051072, 0.3322738, 1.9262991)
(0.3525847, 0.327391, 1.9147024)
(0.33027634, 0.37573084, 2.1335287)
(0.3571013, 0.38647303, 2.133956)
(0.25636277, 0.30541834, 2.01126)
(0.26502976, 0.33959803, 2.0775137)
(0.38026413, 0.39184412, 2.1273947)
(0.4036406, 0.2985824, 1.9060354)
(0.4282988, 0.3010238, 1.9067678)
(0.45368943, 0.29955897, 1.9116507)
(0.4989775, 0.32055506, 1.9444876)
(0.51789844, 0.3171371, 1.9697561)
(0.32160935, 0.327391, 2.1465597)
(0.32215866, 0.31811365, 2.1513357)
(0.32752976, 0.32055506, 2.1581106)
(0.33137497, 0.33373865, 2.155242)
(0.28370652, 0.20727381, 2.0661306)
(0.2866362, 0.2126449, 2.092101)
(0.30012497, 0.21996912, 2.1372519)
(0.30982956, 0.22192225, 2.155303)
(0.29005417, 0.18530115, 1.986968)
(0.29231247, 0.21703944, 2.116271)
(0.28358445, 0.19311365, 2.0122366)
(0.2821196, 0.19994959, 2.0394583)
(0.39631638, 1.0197738, 2.0630178)
(0.39607224, 1.0490707, 2.064025)
(0.40827927, 1.0451645, 2.054656)
(0.40949997, 1.0158676, 2.054595)
(0.4201201, 1.0119613, 2.0221243)
(0.42127976, 1.0129379, 2.0368948)
(0.41255173, 1.0119613, 2.0086355)
(0.4178618, 1.0422348, 2.0117483)
(0.40559372, 1.0441879, 2.0066214)
